Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
07:06:2026,18:15,C,mm,km/h,mm,17,17,17,0.00,0.00,766.1,---,22,57,88,0.0,6.4,WSW,W,---,---,---,---
07:06:2026,18:30,C,mm,km/h,mm,16,17,16,0.00,0.00,766.3,---,22,57,89,0.0,3.2,W,W,---,---,---,---
07:06:2026,18:45,C,mm,km/h,mm,16,16,16,0.00,0.00,766.6,---,22,57,89,0.0,6.4,WSW,NW,---,---,---,---
07:06:2026,19:00,C,mm,km/h,mm,16,16,16,0.00,0.00,766.8,---,22,57,89,1.6,6.4,NW,W,---,---,---,---
07:06:2026,19:15,C,mm,km/h,mm,16,16,16,0.40,2.00,767.1,---,22,57,90,0.0,3.2,NW,W,---,---,---,---
07:06:2026,19:30,C,mm,km/h,mm,16,16,16,2.00,17.40,767.3,---,22,57,90,0.0,3.2,NNW,NNW,---,---,---,---
07:06:2026,19:45,C,mm,km/h,mm,16,16,16,0.80,11.80,767.3,---,22,57,92,0.0,1.6,WSW,WSW,---,---,---,---
07:06:2026,20:00,C,mm,km/h,mm,16,16,16,0.40,2.20,767.4,---,22,57,92,0.0,1.6,NNW,NW,---,---,---,---
07:06:2026,20:15,C,mm,km/h,mm,16,16,16,0.60,2.40,767.4,---,22,57,93,0.0,0.0,---,---,---,---,---,---
07:06:2026,20:30,C,mm,km/h,mm,16,16,15,0.20,2.40,767.6,---,22,57,93,0.0,0.0,---,---,---,---,---,---
07:06:2026,20:45,C,mm,km/h,mm,16,16,15,0.60,1.80,767.5,---,22,57,93,0.0,1.6,N,N,---,---,---,---
07:06:2026,21:00,C,mm,km/h,mm,15,16,15,0.40,2.20,767.4,---,22,57,93,0.0,0.0,---,---,---,---,---,---
07:06:2026,21:15,C,mm,km/h,mm,15,15,15,0.00,0.00,767.4,---,22,58,93,0.0,0.0,---,---,---,---,---,---
07:06:2026,21:30,C,mm,km/h,mm,15,15,15,0.20,0.00,767.5,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,21:45,C,mm,km/h,mm,15,15,15,0.00,0.00,767.6,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,22:00,C,mm,km/h,mm,15,15,15,0.00,0.00,767.6,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,22:15,C,mm,km/h,mm,15,15,15,0.00,0.00,767.6,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,22:30,C,mm,km/h,mm,15,15,15,0.00,0.00,767.5,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,22:45,C,mm,km/h,mm,15,15,15,0.00,0.00,767.4,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,23:00,C,mm,km/h,mm,16,16,15,0.00,0.00,767.2,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,23:15,C,mm,km/h,mm,16,16,16,0.00,0.00,767.1,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,23:30,C,mm,km/h,mm,16,16,16,0.00,0.00,767.0,---,22,58,94,0.0,0.0,---,---,---,---,---,---
07:06:2026,23:45,C,mm,km/h,mm,16,16,16,0.00,0.00,766.7,---,22,58,94,0.0,0.0,---,---,---,---,---,---
