Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
13:05:2026,18:00,C,mm,km/h,mm,21,22,21,0.00,0.00,769.4,---,24,46,57,1.6,12.9,NNE,NE,---,---,---,---
13:05:2026,18:15,C,mm,km/h,mm,21,21,21,0.00,0.00,769.7,---,24,46,58,1.6,11.3,N,NNE,---,---,---,---
13:05:2026,18:30,C,mm,km/h,mm,20,21,20,0.00,0.00,769.8,---,24,46,60,1.6,12.9,N,NNW,---,---,---,---
13:05:2026,18:45,C,mm,km/h,mm,20,20,20,0.00,0.00,770.0,---,23,46,60,1.6,4.8,NNE,NE,---,---,---,---
13:05:2026,19:00,C,mm,km/h,mm,20,20,20,0.00,0.00,770.3,---,23,46,62,1.6,6.4,NNE,NE,---,---,---,---
13:05:2026,19:15,C,mm,km/h,mm,19,20,19,0.00,0.00,770.5,---,23,46,63,0.0,8.0,N,NNW,---,---,---,---
13:05:2026,19:30,C,mm,km/h,mm,19,19,19,0.00,0.00,770.6,---,23,46,63,3.2,9.7,WNW,NW,---,---,---,---
13:05:2026,19:45,C,mm,km/h,mm,19,19,19,0.00,0.00,770.7,---,23,46,64,0.0,4.8,WNW,NE,---,---,---,---
13:05:2026,20:00,C,mm,km/h,mm,18,19,18,0.00,0.00,770.7,---,23,46,66,0.0,4.8,NW,NNW,---,---,---,---
13:05:2026,20:15,C,mm,km/h,mm,18,18,18,0.00,0.00,770.8,---,23,47,67,0.0,3.2,W,NW,---,---,---,---
13:05:2026,20:30,C,mm,km/h,mm,18,18,18,0.00,0.00,770.9,---,23,47,68,0.0,4.8,WNW,NNW,---,---,---,---
13:05:2026,20:45,C,mm,km/h,mm,17,18,17,0.00,0.00,771.0,---,23,47,68,0.0,6.4,WSW,NW,---,---,---,---
13:05:2026,21:00,C,mm,km/h,mm,17,18,17,0.00,0.00,771.0,---,23,47,68,1.6,8.0,NW,NW,---,---,---,---
13:05:2026,21:15,C,mm,km/h,mm,17,17,17,0.00,0.00,771.0,---,23,47,69,1.6,9.7,N,NNW,---,---,---,---
13:05:2026,21:30,C,mm,km/h,mm,17,17,17,0.00,0.00,771.0,---,23,47,71,0.0,4.8,WNW,WNW,---,---,---,---
13:05:2026,21:45,C,mm,km/h,mm,17,17,17,0.00,0.00,771.0,---,23,47,71,1.6,9.7,NW,WNW,---,---,---,---
13:05:2026,22:00,C,mm,km/h,mm,16,17,16,0.00,0.00,770.9,---,23,46,72,0.0,4.8,W,NW,---,---,---,---
13:05:2026,22:15,C,mm,km/h,mm,16,16,16,0.00,0.00,771.0,---,23,47,73,1.6,8.0,WNW,WNW,---,---,---,---
13:05:2026,22:30,C,mm,km/h,mm,16,16,16,0.00,0.00,770.9,---,23,46,74,0.0,6.4,WSW,WNW,---,---,---,---
13:05:2026,22:45,C,mm,km/h,mm,16,16,16,0.00,0.00,770.8,---,23,47,75,0.0,6.4,W,WNW,---,---,---,---
13:05:2026,23:00,C,mm,km/h,mm,16,16,16,0.00,0.00,770.7,---,23,47,75,0.0,1.6,NNE,WNW,---,---,---,---
13:05:2026,23:15,C,mm,km/h,mm,15,16,15,0.00,0.00,770.4,---,23,47,77,0.0,1.6,WNW,WNW,---,---,---,---
13:05:2026,23:30,C,mm,km/h,mm,15,15,15,0.00,0.00,770.5,---,23,47,79,0.0,0.0,---,---,---,---,---,---
13:05:2026,23:45,C,mm,km/h,mm,15,15,15,0.00,0.00,770.4,---,23,47,80,0.0,0.0,---,---,---,---,---,---
