Date,Time,Temp Units,Bar Units,Wind Units,Rain Units,Temp Out,Hi Temp,Low Temp,Rain,Rain Rate,BAR,Solar Rad.,In Temp,In Hum,Out Hum,Wind Speed,Hi Speed,Hi Dir,Wind Dir,UV Index,ET,Hi Solar Rad.,Hi UV
08:05:2026,11:45,C,mm,km/h,mm,27,27,26,0.00,0.00,766.5,---,22,32,38,1.6,11.3,NW,NW,---,---,---,---
08:05:2026,12:00,C,mm,km/h,mm,28,28,27,0.00,0.00,766.3,---,22,32,38,0.0,8.0,W,NW,---,---,---,---
08:05:2026,12:15,C,mm,km/h,mm,28,28,28,0.00,0.00,766.0,---,22,32,37,1.6,11.3,W,NW,---,---,---,---
08:05:2026,12:30,C,mm,km/h,mm,29,29,28,0.00,0.00,765.9,---,22,33,34,1.6,11.3,NW,WNW,---,---,---,---
08:05:2026,12:45,C,mm,km/h,mm,29,30,29,0.00,0.00,765.6,---,22,33,34,3.2,8.0,WNW,NNW,---,---,---,---
08:05:2026,13:00,C,mm,km/h,mm,30,30,29,0.00,0.00,765.7,---,22,35,33,3.2,11.3,NE,NE,---,---,---,---
08:05:2026,13:15,C,mm,km/h,mm,29,30,29,0.00,0.00,765.4,---,22,36,34,1.6,8.0,NNE,NNE,---,---,---,---
08:05:2026,13:30,C,mm,km/h,mm,27,29,27,0.00,0.00,765.4,---,22,36,38,1.6,9.7,W,NNW,---,---,---,---
08:05:2026,13:45,C,mm,km/h,mm,24,27,24,0.00,0.00,765.6,---,22,36,48,4.8,19.3,ESE,ESE,---,---,---,---
08:05:2026,14:00,C,mm,km/h,mm,23,24,23,0.00,0.00,765.4,---,23,35,50,4.8,17.7,WNW,NW,---,---,---,---
08:05:2026,14:15,C,mm,km/h,mm,24,24,23,0.00,0.00,765.5,---,23,35,50,4.8,20.9,SW,NW,---,---,---,---
08:05:2026,14:30,C,mm,km/h,mm,23,24,23,0.00,0.00,766.1,---,23,35,52,1.6,8.0,N,SSE,---,---,---,---
08:05:2026,14:45,C,mm,km/h,mm,21,23,21,0.60,12.80,765.7,---,23,36,64,1.6,8.0,N,NNE,---,---,---,---
08:05:2026,15:00,C,mm,km/h,mm,20,21,20,0.00,0.80,765.5,---,23,37,69,0.0,8.0,NNE,NE,---,---,---,---
08:05:2026,15:15,C,mm,km/h,mm,21,21,20,0.00,0.00,765.2,---,23,38,65,1.6,16.1,NNW,NW,---,---,---,---
08:05:2026,15:30,C,mm,km/h,mm,22,22,21,0.00,0.00,765.3,---,23,39,60,3.2,16.1,SW,NW,---,---,---,---
08:05:2026,15:45,C,mm,km/h,mm,23,23,22,0.00,0.00,765.4,---,23,40,54,4.8,17.7,N,NNW,---,---,---,---
08:05:2026,16:00,C,mm,km/h,mm,23,23,22,0.00,0.00,765.4,---,23,41,52,1.6,11.3,NE,NNW,---,---,---,---
08:05:2026,16:15,C,mm,km/h,mm,23,23,23,0.00,0.00,765.0,---,23,41,52,3.2,11.3,N,NNW,---,---,---,---
08:05:2026,16:30,C,mm,km/h,mm,24,24,23,0.00,0.00,765.2,---,23,41,52,3.2,14.5,NNW,NNW,---,---,---,---
08:05:2026,16:45,C,mm,km/h,mm,24,24,24,0.00,0.00,765.3,---,23,42,45,4.8,12.9,WNW,NW,---,---,---,---
08:05:2026,17:00,C,mm,km/h,mm,23,24,23,0.00,0.00,765.3,---,24,42,45,1.6,8.0,NNW,NNW,---,---,---,---
08:05:2026,17:15,C,mm,km/h,mm,23,23,23,0.00,0.00,765.4,---,24,42,46,1.6,6.4,WSW,NW,---,---,---,---
08:05:2026,17:30,C,mm,km/h,mm,22,23,22,0.00,0.00,765.6,---,24,42,49,0.0,6.4,NW,NE,---,---,---,---
08:05:2026,17:45,C,mm,km/h,mm,22,22,22,0.00,0.00,765.7,---,24,41,50,3.2,14.5,N,NNW,---,---,---,---
08:05:2026,18:00,C,mm,km/h,mm,22,22,22,0.00,0.00,766.1,---,24,41,49,3.2,14.5,WNW,NNW,---,---,---,---
08:05:2026,18:15,C,mm,km/h,mm,22,22,22,0.00,0.00,766.4,---,24,41,52,1.6,16.1,NE,NNW,---,---,---,---
08:05:2026,18:30,C,mm,km/h,mm,21,22,21,0.00,0.00,766.5,---,24,41,54,0.0,4.8,ENE,NE,---,---,---,---
08:05:2026,18:45,C,mm,km/h,mm,21,21,21,0.00,0.00,766.6,---,24,41,58,1.6,6.4,NNE,NE,---,---,---,---
08:05:2026,19:00,C,mm,km/h,mm,21,21,21,0.00,0.00,766.7,---,24,41,57,1.6,9.7,NNE,NNE,---,---,---,---
08:05:2026,19:15,C,mm,km/h,mm,21,21,21,0.00,0.00,766.8,---,24,41,59,1.6,14.5,ENE,NE,---,---,---,---
08:05:2026,19:30,C,mm,km/h,mm,21,21,20,0.00,0.00,767.0,---,24,42,60,1.6,12.9,NNE,NE,---,---,---,---
08:05:2026,19:45,C,mm,km/h,mm,20,21,20,0.00,0.00,767.2,---,24,42,63,0.0,4.8,NW,NNW,---,---,---,---
08:05:2026,20:00,C,mm,km/h,mm,20,20,20,0.00,0.00,767.4,---,24,42,61,0.0,3.2,SSW,SSW,---,---,---,---
08:05:2026,20:15,C,mm,km/h,mm,19,20,19,0.00,0.00,767.9,---,24,42,58,0.0,4.8,NE,NE,---,---,---,---
08:05:2026,20:30,C,mm,km/h,mm,19,19,19,0.00,0.00,767.9,---,24,41,59,0.0,3.2,N,NNE,---,---,---,---
08:05:2026,20:45,C,mm,km/h,mm,19,19,19,0.00,0.00,768.3,---,24,41,61,0.0,1.6,ENE,ENE,---,---,---,---
08:05:2026,21:00,C,mm,km/h,mm,18,19,18,0.00,0.00,768.4,---,24,41,62,0.0,0.0,---,---,---,---,---,---
08:05:2026,21:15,C,mm,km/h,mm,18,18,18,0.00,0.00,768.7,---,24,42,65,0.0,6.4,SSE,SSE,---,---,---,---
08:05:2026,21:30,C,mm,km/h,mm,18,18,18,0.00,0.00,768.9,---,24,42,65,1.6,9.7,S,SE,---,---,---,---
08:05:2026,21:45,C,mm,km/h,mm,18,18,18,0.00,0.00,769.1,---,24,42,66,0.0,3.2,SSE,SSE,---,---,---,---
08:05:2026,22:00,C,mm,km/h,mm,18,18,18,0.00,0.00,769.1,---,24,42,67,0.0,0.0,---,---,---,---,---,---
08:05:2026,22:15,C,mm,km/h,mm,18,18,18,0.00,0.00,769.1,---,24,42,63,0.0,4.8,SE,SE,---,---,---,---
08:05:2026,22:30,C,mm,km/h,mm,18,18,18,0.00,0.00,769.0,---,24,42,64,0.0,4.8,SSE,SE,---,---,---,---
08:05:2026,22:45,C,mm,km/h,mm,18,18,18,0.00,0.00,769.0,---,24,42,65,0.0,8.0,SE,SE,---,---,---,---
08:05:2026,23:00,C,mm,km/h,mm,17,18,17,0.00,0.00,768.8,---,24,42,67,1.6,6.4,SSE,SSE,---,---,---,---
08:05:2026,23:15,C,mm,km/h,mm,17,17,17,0.00,0.00,768.8,---,24,42,69,0.0,4.8,SE,SSE,---,---,---,---
08:05:2026,23:30,C,mm,km/h,mm,17,17,17,0.00,0.00,768.6,---,24,42,68,0.0,6.4,SSE,SSE,---,---,---,---
08:05:2026,23:45,C,mm,km/h,mm,17,17,17,0.00,0.00,768.6,---,24,42,67,0.0,4.8,ESE,SE,---,---,---,---
